,time (min),LS,time (min).1,UV
924,7.4785748873218605,0.0012692339018490302,7.61604263438887,-8.89567629070018e-05
925,7.4867646701152095,0.0011338225368489302,7.6242324171822204,-8.904320174628101e-05
926,7.49495445290856,0.000998411171849388,7.63242219997557,-8.965747223521809e-05
927,7.50314423570191,0.00105540093675905,7.640611982768919,-9.108101830308209e-05
928,7.511334018495259,0.000957192987062356,7.648801765562269,-9.563528263944771e-05
929,7.519523801288611,0.000858985037366762,7.65699154835562,-0.00010306325182106801
930,7.52771358408196,0.00108160410480222,7.66518133114897,-0.00011030101182670601
931,7.53590336687531,0.0007395300841353349,7.67337111394232,-0.00012830783890119298
932,7.54409314966866,0.000397456063467351,7.681560896735669,-0.000156234012261839
933,7.552282932462009,-0.000643183467758902,7.68975067952902,-0.00017666944959136
934,7.560472715255361,0.0022185084615297,7.69794046232237,-0.000189459553350491
935,7.56866249804871,0.00280945621032835,7.70613024511572,-0.000197374747654806
936,7.5768522808420595,0.00209923807218238,7.7143200279090705,-0.00020329320215409398
937,7.58504206363541,0.0013890199340364099,7.72250981070242,-0.000208566002122568
938,7.59323184642876,0.00175046883758677,7.730699593495769,-0.000214169055725447
939,7.60142162922211,0.00117955522921831,7.738889376289119,-0.000218856164579002
940,7.609611412015459,0.0006086416208487451,7.74707915908247,-0.000221094608438958
941,7.61780119480881,0.000129507657472564,7.75526894187582,-0.000221791668933312
942,7.62599097760216,0.00143612730841077,7.76345872466917,-0.00022419245441911801
943,7.63418076039551,0.00211534764480223,7.771648507462519,-0.000230440124857175
944,7.642370543188861,0.0022308104848842198,7.77983829025587,-0.00023404754291883798
945,7.65056032598221,0.0018534146752944899,7.78802807304922,-0.00022552639839883902
946,7.65875010877556,0.00147601886570531,7.79621785584257,-0.000206240820499984
947,7.6669398915689095,0.0007838407161492821,7.8044076386359205,-0.000183099380991854
948,7.67512967436226,0.00117425738156186,7.8125974214292695,-0.00016037053065432
949,7.68331945715561,0.00133148650372134,7.820787204222619,-0.000139623867871314
950,7.69150923994896,0.00122526885401241,7.828976987015969,-0.00012028514651605
951,7.699699022742309,0.00111905120430403,7.83716676980932,-0.00010344537483414301
952,7.70788880553566,0.000749386782726134,7.84535655260267,-9.029318138455258e-05
953,7.71607858832901,-0.00017027068631772,7.853546335396019,-8.111016561756259e-05
954,7.72426837112236,0.00104612524888994,7.861736118189371,-7.56553832346054e-05
955,7.732458153915711,0.00121389875088841,7.86992590098272,-7.49506746607455e-05
956,7.74064793670906,0.00128922539273256,7.87811568377607,-7.916377438894159e-05
957,7.74883771950241,0.00131832860449929,7.88630546656942,-8.84236738398748e-05
958,7.7570275022957595,0.00134743181626601,7.894495249362769,-0.000102569107059967
959,7.76521728508911,0.00145618920902365,7.90268503215612,-0.00011709620342561699
960,7.77340706788246,0.0013462843725926099,7.910874814949469,-0.000132189591988531
961,7.781596850675809,0.00123637953616103,7.919064597742819,-0.000146495600541338
962,7.789786633469159,0.00143062364579169,7.92725438053617,-0.000158623955615453
963,7.79797641626251,0.00158245053676555,7.935444163329519,-0.00017006173542039298
964,7.80616619905586,0.00136691486903987,7.943633946122871,-0.00017736860245841298
965,7.81435598184921,0.00115137920131419,7.95182372891622,-0.000172652208413638
966,7.822545764642559,0.0020856285822508603,7.960013511709571,-0.000157749181746869
967,7.830735547435911,0.00209821465015118,7.96820329450292,-0.000139732193418948
968,7.83892533022926,0.0017126139529255698,7.976393077296269,-0.000122101094651662
969,7.84711511302261,0.00132701325569996,7.9845828600896205,-0.00010651618713153399
970,7.85530489581596,0.00180096564284025,7.9927726428829695,-9.344367574975591e-05
971,7.863494678609309,0.00120653810504806,8.00096242567632,-8.35827963850846e-05
972,7.87168446140266,0.000612110567256421,8.00915220846967,-7.969901916854251e-05
973,7.879874244196009,-0.000631722847173426,8.01734199126302,-7.81561526482154e-05
974,7.88806402698936,-0.000683128474444662,8.02553177405637,-7.280173775273299e-05
975,7.89625380978271,0.00312645156374322,8.03372155684972,-6.58010791598515e-05
976,7.904443592576059,0.00309423054105166,8.04191133964307,-6.28545194371518e-05
977,7.912633375369411,0.00306200951836066,8.05010112243642,-6.80748221115544e-05
978,7.92082315816276,0.0028398746089308303,8.05829090522977,-7.53517148214958e-05
979,7.92901294095611,0.00234524928290675,8.06648068802312,-7.505769852449291e-05
980,7.93720272374946,0.00238252845003118,8.07467047081647,-6.6261698838084e-05
981,7.945392506542809,0.00225930885057878,8.082860253609821,-5.6187473338454894e-05
982,7.95358228933616,0.00213608925112639,8.09105003640317,-4.90761908502098e-05
983,7.961772072129509,0.0018450998566595,8.09923981919652,-5.10794977780086e-05
984,7.969961854922861,0.0016818551991351302,8.10742960198987,-6.211476656969929e-05
985,7.97815163771621,0.00126242232384036,8.115619384783221,-7.230291237722751e-05
986,7.98634142050956,0.0021146969617807897,8.123809167576571,-8.11059958108745e-05
987,7.99453120330291,0.00225684587978282,8.13199895036991,-9.389330888115941e-05
988,8.002720986096259,0.00198827309843263,8.140188733163269,-0.000111824978902813
989,8.01091076888961,0.00171970031708244,8.14837851595662,-0.00012646590340315302
990,8.01910055168296,0.0009207552146948721,8.15656829874996,-0.000138050388057978
991,8.02729033447631,0.000751480978528355,8.16475808154332,-0.000150126806038118
992,8.03548011726966,0.0004945628561943059,8.172947864336669,-0.00016330884256851298
993,8.043669900063009,0.000891759613406233,8.18113764713001,-0.000177358084020323
994,8.05185968285636,0.0010667051147447099,8.18932742992337,-0.000188218313071347
995,8.06004946564971,0.0012416506160832,8.19751721271671,-0.000187495483155607
996,8.06823924844306,0.00145263759752458,8.20570699551006,-0.00017725963589403998
997,8.07642903123641,0.00225690817749321,8.21389677830342,-0.000167856992247536
998,8.08461881402976,0.00396181655072272,8.22208656109676,-0.000159976150052268
999,8.09280859682311,0.0040742147572559295,8.230276343890111,-0.00015929899066881298
1000,8.10099837961646,0.00400655496875701,8.238466126683461,-0.000169136884433829
1001,8.10918816240981,0.00393889518025919,8.246655909476809,-0.000179607544642156
1002,8.11737794520316,0.00390993928458917,8.254845692270159,-0.000186184724184912
1003,8.12556772799651,0.0038809833889191397,8.26303547506351,-0.000191451304812326
1004,8.133757510789861,0.00133849066028681,8.27122525785686,-0.000192442330630771
1005,8.14194729358321,0.0014450511166397698,8.27941504065021,-0.000185353908493177
1006,8.15013707637656,0.0019039180782183,8.287604823443559,-0.00016762934184678
1007,8.15832685916991,0.0017757552667089,8.29579460623691,-0.000144867427090222
1008,8.16651664196326,0.00164759245519951,8.30398438903026,-0.000126955579145885
1009,8.17470642475661,0.000839774067137906,8.31217417182361,-0.0001139166402883
1010,8.182896207549959,0.0018467974897676302,8.32036395461696,-0.000108081463472816
1011,8.1910859903433,0.00215113446879571,8.32855373741031,-0.000108073634615792
1012,8.19927577313666,0.0020724265735134,8.33674352020366,-0.000109526534301764
1013,8.20746555593001,0.0019937186782305397,8.34493330299701,-0.00010692104288102
1014,8.21565533872335,0.00157677622176431,8.35312308579036,-9.61779816847735e-05
1015,8.22384512151671,0.00235641913145441,8.36131286858371,-8.295362522257042e-05
1016,8.23203490431005,0.00267282788987841,8.36950265137706,-7.08716942552146e-05
1017,8.2402246871034,0.00267601519544654,8.377692434170411,-6.0100169728548704e-05
1018,8.24841446989676,0.00252259177458672,8.38588221696376,-4.9077609505471794e-05
1019,8.2566042526901,0.00236916835372746,8.39407199975711,-3.8132774224449e-05
1020,8.26479403548345,0.0019402175980705897,8.40226178255046,-2.95626066877825e-05
1021,8.27298381827681,0.0027440576312926603,8.41045156534381,-2.8179240365541997e-05
1022,8.28117360107015,0.0027765614738538397,8.418641348137161,-2.96560724212489e-05
1023,8.2893633838635,0.00232337403608838,8.426831130930509,-2.5544829107326802e-05
1024,8.297553166656849,0.00187018659832237,8.435020913723859,-2.1208139851805498e-05
1025,8.305742949450199,0.00209787079013602,8.44321069651721,-1.846047292139e-05
1026,8.31393273224355,0.0021797184657733103,8.451400479310559,-1.84358820201225e-05
1027,8.3221225150369,0.0021886478833224197,8.45959026210391,-2.0735557587551103e-05
1028,8.33031229783025,0.0018719810926221,8.467780044897259,-2.5023518245017102e-05
1029,8.338502080623599,0.00155531430192122,8.47596982769061,-3.2160282240813203e-05
1030,8.34669186341695,0.00121543048007933,8.48415961048396,-4.1075072824940504e-05
1031,8.3548816462103,0.000875546658238546,8.49234939327731,-4.90489693276576e-05
1032,8.36307142900365,0.000647449784635258,8.50053917607066,-5.577922297112329e-05
1033,8.371261211797,0.000391910614065186,8.50872895886401,-5.91853756717731e-05
1034,8.37945099459035,0.00024140887300134702,8.51691874165736,-5.7694549928721396e-05
1035,8.3876407773837,0.00221418541545556,8.52510852445071,-5.31851837957381e-05
1036,8.39583056017705,0.00235917910765805,8.53329830724406,-4.80137609319304e-05
1037,8.4040203429704,0.00250417279986055,8.54148809003741,-4.49804766071986e-05
1038,8.41221012576375,0.0025576114192886103,8.54967787283076,-4.6181718153913396e-05
1039,8.4203999085571,0.0049435102227505705,8.557867655624111,-4.92508431746863e-05
1040,8.428589691350451,0.0044392581822766,8.56605743841746,-5.6895487066982493e-05
1041,8.4367794741438,0.0039350061418026204,8.57424722121081,-7.46356122306127e-05
1042,8.444969256937151,0.00280923524413939,8.58243700400416,-9.300719522599691e-05
1043,8.4531590397305,0.00210912586612106,8.59062678679751,-0.000102163392320809
1044,8.461348822523851,0.0017365025323103302,8.598816569590861,-0.000106568556628446
1045,8.4695386053172,0.0007820259661076981,8.607006352384209,-0.00011061458677993101
1046,8.477728388110549,0.0025062864108042603,8.615196135177559,-0.00011519811821777901
1047,8.4859181709039,0.0061332442213181204,8.62338591797091,-0.000119793309830814
1048,8.49410795369725,0.006505035657087739,8.63157570076426,-0.00012136167500889499
1049,8.5022977364906,0.00570732087051328,8.63976548355761,-0.000114633074911119
1050,8.51048751928395,0.00490960608393936,8.647955266350959,-9.703986304046429e-05
1051,8.518677302077299,0.0032321368897307396,8.65614504914431,-7.63071005768332e-05
1052,8.52686708487065,0.000654419198005682,8.66433483193766,-5.8672991454163096e-05
1053,8.535056867664,0.0018215320011408,8.67252461473101,-4.4603267830883e-05
1054,8.54324665045735,0.00271946544077808,8.68071439752436,-3.44615454120854e-05
1055,8.5514364332507,0.0228783480176828,8.68890418031771,-2.66423769238856e-05
1056,8.55962621604405,0.0185845428574381,8.69709396311106,-1.9604802269761604e-05
1057,8.5678159988374,0.0142907376971939,8.70528374590441,-1.47284398564156e-05
1058,8.57600578163075,0.0052741413067752,8.71347352869776,-1.34884396539887e-05
1059,8.5841955644241,0.00324154501012679,8.72166331149111,-1.73596491615055e-05
1060,8.59238534721745,0.00349950666903738,8.72985309428446,-2.70498221639082e-05
1061,8.6005751300108,0.0033559840404295102,8.73804287707781,-3.8752711110028796e-05
1062,8.608764912804151,0.0032124614118222,8.74623265987116,-5.00420414188555e-05
1063,8.6169546955975,0.00278475122651049,8.75442244266451,-6.42615791290145e-05
1064,8.62514447839085,0.0014358022530089301,8.762612225457861,-8.334896393278871e-05
1065,8.6333342611842,0.00073977674267652,8.770802008251211,-0.00010230468762515999
1066,8.641524043977551,0.00113784152088192,8.77899179104456,-0.000118272857311871
1067,8.6497138267709,0.00140660583156065,8.787181573837909,-0.000132303892420901
1068,8.657903609564249,0.00132913167819243,8.79537135663126,-0.00014128995552906598
1069,8.666093392357599,0.00125165752482367,8.803561139424609,-0.000142199602603607
1070,8.67428317515095,0.0010506462858709698,8.81175092221796,-0.000139635013599036
1071,8.6824729579443,0.00059739151012202,8.81994070501131,-0.00013718900588105
1072,8.69066274073765,0.000544599783876681,8.82813048780466,-0.000135591179387974
1073,8.698852523530999,0.0015993272401420699,8.83632027059801,-0.00013450097426077
1074,8.70704230632435,0.00187885613833292,8.844510053391359,-0.000133807334038023
1075,8.7152320891177,0.00199951225556661,8.852699836184712,-0.000133937490760861
1076,8.72342187191105,0.00166363359200042,8.86088961897806,-0.00013765210097898702
1077,8.7316116547044,0.00132775492843368,8.86907940177141,-0.000146429185654097
1078,8.73980143749775,0.00132930773796856,8.87726918456476,-0.000153110991983074
1079,8.7479912202911,0.0012304035913654199,8.88545896735811,-0.000155670860640508
1080,8.75618100308445,0.0011314994447622802,8.893648750151462,-0.000159199849618522
1081,8.7643707858778,0.000887222552299092,8.90183853294481,-0.00016451387022751998
1082,8.77256056867115,0.000816335376644602,8.910028315738161,-0.000172420325560906
1083,8.7807503514645,0.000745448200990664,8.91821809853151,-0.000181016005332757
1084,8.78894013425785,-9.21955175379182e-05,8.92640788132486,-0.00018848075355365902
1085,8.7971299170512,0.0018026134500723102,8.934597664118211,-0.000196198283707071
1086,8.805319699844551,0.00985096145519095,8.942787446911561,-0.000208201196868619
1087,8.8135094826379,0.009943642126394479,8.950977229704911,-0.000223681223414526
1088,8.821699265431251,0.0092932253333937,8.95916701249826,-0.00023770099405022902
1089,8.829889048224599,0.00864280854039292,8.96735679529161,-0.000250607829605621
1090,8.838078831017949,0.00504849225954924,8.97554657808496,-0.00026260098034937903
1091,8.8462686138113,0.00112727699195652,8.98373636087831,-0.000272910306739638
1092,8.85445839660465,0.000269713259831287,8.99192614367166,-0.000283887694794236
1093,8.862648179398,0.000202901480558997,9.000115926465009,-0.000295515886794313
1094,8.870837962191349,0.000611348769356725,9.00830570925836,-0.000303923613987896
1095,8.879027744984699,0.000946188647423174,9.01649549205171,-0.0003087830795888
1096,8.88721752777805,0.000993589517152094,9.02468527484506,-0.000309826386014925
1097,8.8954073105714,0.000825206613558423,9.03287505763841,-0.000307010476611173
1098,8.90359709336475,0.000656823709964751,9.04106484043176,-0.000302389345351602
1099,8.9117868761581,0.00023279173672945697,9.04925462322511,-0.00029311047787200403
1100,8.91997665895145,0.00253584782920834,9.057444406018462,-0.000280206052263968
1101,8.928166441744802,0.00277681803235513,9.06563418881181,-0.00027027246341767403
1102,8.93635622453815,0.00301778823550192,9.07382397160516,-0.000264245579667581
1103,8.9445460073315,0.00251468398587748,9.08201375439851,-0.000261144063411167
